Test-ID,Unary-Type,math_fidelity,input0_df,input0_t,input0_grid_size_r,input0_grid_size_c,input0_mb_r,input0_mb_c,input0_ub_r,input0_ub_c,input0_ublock_order,input0_buf_size_mb,output_df,output_t,output_grid_size_r,output_grid_size_c,output_mb_r,output_mb_c,output_ub_r,output_ub_c,output_ublock_order,output_buf_size_mb,first-input-idx-recorded,last-input-idx-recorded,average-math-utilization,total-runtime,input0-bw,input1-bw,output-bw,input0-bw-across-cores-total-runtime,input1-bw-across-cores-total-runtime,output-bw-across-cores-total-runtime
485,nop,LoFi,Bfp8_b,1,1,1,2,4,1,1,r,2,Bfp8_b,1,1,1,2,4,1,1,r,2,0,127,3.0798614025115967,265986,4.331715487542588,N/A,4.318432807216616,4.311805884520238,N/A,4.311805884520238
330,nop,LoFi,Bfp8_b,1,1,1,2,4,1,2,r,2,Bfp8_b,1,1,1,2,4,1,2,r,2,0,127,5.507115840911865,297506,7.730671114266401,N/A,7.719840979091193,7.709962152023825,N/A,7.709962152023825
21,nop,LoFi,Bfp8_b,1,1,1,2,4,1,4,r,2,Bfp8_b,1,1,1,2,4,1,4,r,2,0,127,9.275703430175781,353267,13.010599009844388,N/A,13.000639795265515,12.985985104750798,N/A,12.985985104750798
170,nop,LoFi,Bfp8_b,1,1,1,2,4,1,8,r,2,Bfp8_b,1,1,1,2,4,1,8,r,2,0,127,9.880667686462402,663275,13.812390755486502,N/A,13.810651515956035,13.832935057103011,N/A,13.832935057103011
2362,nop,LoFi,Bfp8_b,1,1,1,2,4,2,1,r,2,Bfp8_b,1,1,1,2,4,2,1,r,2,0,127,5.483871936798096,298767,7.697698645705086,N/A,7.686726966906922,7.677420866427685,N/A,7.677420866427685
1590,nop,LoFi,Bfp8_b,1,1,1,2,4,2,2,r,2,Bfp8_b,1,1,1,2,4,2,2,r,2,0,127,9.254249572753906,354086,12.978620268829161,N/A,12.9698555036003,12.95594855487085,N/A,12.95594855487085
1655,nop,LoFi,Bfp8_b,1,1,1,2,4,2,4,r,2,Bfp8_b,1,1,1,2,4,2,4,r,2,0,127,9.894914627075195,662320,13.832707292464413,N/A,13.830290526405346,13.852880782703226,N/A,13.852880782703226
2347,nop,LoFi,Bfp8_b,1,1,1,2,4,4,1,r,2,Bfp8_b,1,1,1,2,4,4,1,r,2,0,127,9.233309745788574,354889,12.949855612615048,N/A,12.941681570170624,12.926633398048404,N/A,12.926633398048404
1404,nop,LoFi,Bfp8_b,1,1,1,2,4,4,2,r,2,Bfp8_b,1,1,1,2,4,4,2,r,2,0,127,9.884647369384766,663008,13.817128737216285,N/A,13.813648309894205,13.838505719388001,N/A,13.838505719388001
665,nop,LoFi,Bfp8_b,1,1,1,2,4,8,1,r,2,Bfp8_b,1,1,1,2,4,8,1,r,2,0,127,9.894407272338867,662354,13.832181836691591,N/A,13.832770349839919,13.852169685696772,N/A,13.852169685696772
440,nop,LoFi,Bfp8_b,1,1,1,2,8,1,1,r,2,Bfp8_b,1,1,1,2,8,1,1,r,2,0,127,3.134218215942383,522746,4.398582922789393,N/A,4.392182292239611,4.387905407214976,N/A,4.387905407214976
345,nop,LoFi,Bfp8_b,1,1,1,2,8,1,2,r,2,Bfp8_b,1,1,1,2,8,1,2,r,2,0,127,5.605200290679932,584600,7.858468561326089,N/A,7.853966687315262,7.847280191583989,N/A,7.847280191583989
48,nop,LoFi,Bfp8_b,1,1,1,2,8,1,4,r,2,Bfp8_b,1,1,1,2,8,1,4,r,2,0,127,9.401867866516113,697053,13.175231024177032,N/A,13.173610407652346,13.162614607497565,N/A,13.162614607497565
138,nop,LoFi,Bfp8_b,1,1,1,2,8,1,8,r,2,Bfp8_b,1,1,1,2,8,1,8,r,2,0,127,9.727309226989746,1347464,13.589721005984734,N/A,13.603835164441044,13.618233956528709,N/A,13.618233956528709
965,nop,LoFi,Bfp8_b,1,1,1,2,8,2,1,r,2,Bfp8_b,1,1,1,2,8,2,1,r,2,0,127,5.603675842285156,584759,7.857071343494847,N/A,7.852408505763783,7.845146462046758,N/A,7.845146462046758
1565,nop,LoFi,Bfp8_b,1,1,1,2,8,2,2,r,2,Bfp8_b,1,1,1,2,8,2,2,r,2,0,127,9.407914161682129,696605,13.183263724360051,N/A,13.182309209440263,13.171079736723106,N/A,13.171079736723106
1390,nop,LoFi,Bfp8_b,1,1,1,2,8,2,4,r,2,Bfp8_b,1,1,1,2,8,2,4,r,2,0,127,9.69272518157959,1352272,13.540722450709882,N/A,13.557934682321543,13.569814356874948,N/A,13.569814356874948
948,nop,LoFi,Bfp8_b,1,1,1,2,8,4,1,r,2,Bfp8_b,1,1,1,2,8,4,1,r,2,0,127,9.404661178588867,696846,13.179236610277458,N/A,13.175231024177032,13.166524597974302,N/A,13.166524597974302
1297,nop,LoFi,Bfp8_b,1,1,1,2,8,4,2,r,2,Bfp8_b,1,1,1,2,8,4,2,r,2,0,127,9.715564727783203,1349093,13.572458377005113,N/A,13.590349934312671,13.60179023981297,N/A,13.60179023981297
651,nop,LoFi,Bfp8_b,1,1,1,2,8,8,1,r,2,Bfp8_b,1,1,1,2,8,8,1,r,2,0,127,9.75012493133545,1344311,13.621463093474585,N/A,13.638717864395785,13.650174699158157,N/A,13.650174699158157
251,nop,LoFi,Bfp8_b,1,1,1,4,2,1,1,r,2,Bfp8_b,1,1,1,4,2,1,1,r,2,0,127,2.7224178314208984,300909,3.823257657972456,N/A,3.8083253569301,3.811384837276386,N/A,3.811384837276386
297,nop,LoFi,Bfp8_b,1,1,1,4,2,1,2,r,2,Bfp8_b,1,1,1,4,2,1,2,r,2,0,127,5.376598358154297,304728,7.54521312747201,N/A,7.53452185860191,7.5272374051613244,N/A,7.5272374051613244
119,nop,LoFi,Bfp8_b,1,1,1,4,2,1,4,r,2,Bfp8_b,1,1,1,4,2,1,4,r,2,0,127,9.131136894226074,358860,12.804356938103234,N/A,12.795502143509733,12.783592487320961,N/A,12.783592487320961
191,nop,LoFi,Bfp8_b,1,1,1,4,2,1,8,r,2,Bfp8_b,1,1,1,4,2,1,8,r,2,0,127,9.883395195007324,663092,13.815849581200382,N/A,13.815954421143052,13.836752667804769,N/A,13.836752667804769
2332,nop,LoFi,Bfp8_b,1,1,1,4,2,2,1,r,2,Bfp8_b,1,1,1,4,2,2,1,r,2,0,127,5.480423450469971,298955,7.692806922660898,N/A,7.681771387102763,7.672592865146928,N/A,7.672592865146928
1530,nop,LoFi,Bfp8_b,1,1,1,4,2,2,2,r,2,Bfp8_b,1,1,1,4,2,2,2,r,2,0,127,9.237942695617676,354711,12.954499528971793,N/A,12.945914582811895,12.933120202080003,N/A,12.933120202080003
1359,nop,LoFi,Bfp8_b,1,1,1,4,2,2,4,r,2,Bfp8_b,1,1,1,4,2,2,4,r,2,0,127,9.892719268798828,662467,13.829555156520128,N/A,13.828672815876141,13.849806858303886,N/A,13.849806858303886
2310,nop,LoFi,Bfp8_b,1,1,1,4,2,4,1,r,2,Bfp8_b,1,1,1,4,2,4,1,r,2,0,127,9.226524353027344,355150,12.939658064259357,N/A,12.93153362520349,12.917133605518796,N/A,12.917133605518796
1311,nop,LoFi,Bfp8_b,1,1,1,4,2,4,2,r,2,Bfp8_b,1,1,1,4,2,4,2,r,2,0,127,9.881099700927734,663246,13.812809914847387,N/A,13.811720153420401,13.833539893191968,N/A,13.833539893191968
712,nop,LoFi,Bfp8_b,1,1,1,4,2,8,1,r,2,Bfp8_b,1,1,1,4,2,8,1,r,2,0,127,9.901477813720703,661881,13.84151987653664,N/A,13.842361760524295,13.862068861320992,N/A,13.862068861320992
470,nop,LoFi,Bfp8_b,1,1,1,4,4,1,1,r,2,Bfp8_b,1,1,1,4,4,1,1,r,2,0,127,3.1151843070983887,525940,4.371361344537815,N/A,4.36559226414841,4.361257938167852,N/A,4.361257938167852
395,nop,LoFi,Bfp8_b,1,1,1,4,4,1,2,r,2,Bfp8_b,1,1,1,4,4,1,2,r,2,0,127,5.605162143707275,584604,7.858183651342822,N/A,7.8538311687191245,7.847226498621289,N/A,7.847226498621289
106,nop,LoFi,Bfp8_b,1,1,1,4,4,1,4,r,2,Bfp8_b,1,1,1,4,4,1,4,r,2,0,127,9.40560531616211,696776,13.18152661034006,N/A,13.177634083602218,13.167847342618,N/A,13.167847342618
149,nop,LoFi,Bfp8_b,1,1,1,4,4,1,8,r,2,Bfp8_b,1,1,1,4,4,1,8,r,2,0,127,9.726444244384766,1347584,13.58852417416745,N/A,13.603835164441044,13.617021276595745,N/A,13.617021276595745
1654,nop,LoFi,Bfp8_b,1,1,1,4,4,2,1,r,2,Bfp8_b,1,1,1,4,4,2,1,r,2,0,127,5.601788520812988,584956,7.854061553115272,N/A,7.848779663471984,7.842504393492844,N/A,7.842504393492844
1503,nop,LoFi,Bfp8_b,1,1,1,4,4,2,2,r,2,Bfp8_b,1,1,1,4,4,2,2,r,2,0,127,9.247784614562988,708667,12.958095322146036,N/A,12.953467259744954,12.946898896096474,N/A,12.946898896096474
1414,nop,LoFi,Bfp8_b,1,1,1,4,4,2,4,r,2,Bfp8_b,1,1,1,4,4,2,4,r,2,0,127,9.677781105041504,1354360,13.519868356174962,N/A,13.536816215581222,13.548893942526359,N/A,13.548893942526359
1646,nop,LoFi,Bfp8_b,1,1,1,4,4,4,1,r,2,Bfp8_b,1,1,1,4,4,4,1,r,2,0,127,9.405078887939453,696815,13.179866280972112,N/A,13.17687111262935,13.167110352102064,N/A,13.167110352102064
1279,nop,LoFi,Bfp8_b,1,1,1,4,4,4,2,r,2,Bfp8_b,1,1,1,4,4,4,2,r,2,0,127,9.692008018493652,1352372,13.539292587668026,N/A,13.557106849396671,13.568810948466842,N/A,13.568810948466842
696,nop,LoFi,Bfp8_b,1,1,1,4,4,8,1,r,2,Bfp8_b,1,1,1,4,4,8,1,r,2,0,127,9.728919982910156,1347241,13.591678990466194,N/A,13.60887868350555,13.620488093815435,N/A,13.620488093815435
425,nop,LoFi,Bfp8_b,1,1,1,4,8,1,1,r,2,Bfp8_b,1,1,1,4,8,1,1,r,2,0,127,3.1515419483184814,1039745,4.417614242954808,N/A,4.415137458944677,4.412158750462853,N/A,4.412158750462853
361,nop,LoFi,Bfp8_b,1,1,1,4,8,1,2,r,2,Bfp8_b,1,1,1,4,8,1,2,r,2,0,127,5.6261515617370605,1164846,7.882270225713385,N/A,7.881294375438831,7.87661201566559,N/A,7.87661201566559
62,nop,LoFi,Bfp8_b,1,1,1,4,8,1,4,r,2,Bfp8_b,1,1,1,4,8,1,4,r,2,0,127,9.431581497192383,1389714,13.210755681067848,N/A,13.210420190261418,13.204213240997788,N/A,13.204213240997788
860,nop,LoFi,Bfp8_b,1,1,1,4,8,2,1,r,2,Bfp8_b,1,1,1,4,8,2,1,r,2,0,127,5.6265668869018555,1164760,7.883328238483981,N/A,7.88265244272033,7.877193584944538,N/A,7.877193584944538
784,nop,LoFi,Bfp8_b,1,1,1,4,8,2,2,r,2,Bfp8_b,1,1,1,4,8,2,2,r,2,0,127,9.437931060791016,1388779,13.220261940497378,N/A,13.220578731438115,13.213103020711,N/A,13.213103020711
845,nop,LoFi,Bfp8_b,1,1,1,4,8,4,1,r,2,Bfp8_b,1,1,1,4,8,4,1,r,2,0,127,9.435260772705078,1389172,13.215876426352313,N/A,13.216154632911612,13.209365003037782,N/A,13.209365003037782
222,nop,LoFi,Bfp8_b,1,1,1,8,2,1,1,r,2,Bfp8_b,1,1,1,8,2,1,1,r,2,0,127,3.1376214027404785,522179,4.403493632286302,N/A,4.396730426315779,4.392669946512594,N/A,4.392669946512594
206,nop,LoFi,Bfp8_b,1,1,1,8,2,1,2,r,2,Bfp8_b,1,1,1,8,2,1,2,r,2,0,127,5.6045098304748535,584672,7.857763107694486,N/A,7.8535872470309736,7.84631383066061,N/A,7.84631383066061
85,nop,LoFi,Bfp8_b,1,1,1,8,2,1,4,r,2,Bfp8_b,1,1,1,8,2,1,4,r,2,0,127,9.33582592010498,701984,13.081814510856054,N/A,13.0791831832177,13.07015544513835,N/A,13.07015544513835
231,nop,LoFi,Bfp8_b,1,1,1,8,2,1,8,r,2,Bfp8_b,1,1,1,8,2,1,8,r,2,0,127,9.697127342224121,1351658,13.54711017324972,N/A,13.568574260524805,13.575978538949942,N/A,13.575978538949942
1852,nop,LoFi,Bfp8_b,1,1,1,8,2,2,1,r,2,Bfp8_b,1,1,1,8,2,2,1,r,2,0,127,5.6093645095825195,584166,7.864279802826295,N/A,7.859920566396132,7.853110246060195,N/A,7.853110246060195
1629,nop,LoFi,Bfp8_b,1,1,1,8,2,2,2,r,2,Bfp8_b,1,1,1,8,2,2,2,r,2,0,127,9.397890090942383,697348,13.169608240263873,N/A,13.166960523822679,13.157046410113745,N/A,13.157046410113745
1465,nop,LoFi,Bfp8_b,1,1,1,8,2,2,4,r,2,Bfp8_b,1,1,1,8,2,2,4,r,2,0,127,9.68239974975586,1353714,13.526779080756269,N/A,13.548531605913016,13.555359551574409,N/A,13.555359551574409
1839,nop,LoFi,Bfp8_b,1,1,1,8,2,4,1,r,2,Bfp8_b,1,1,1,8,2,4,1,r,2,0,127,9.405577659606934,696778,13.181030376128843,N/A,13.176909259079665,13.167809546225627,N/A,13.167809546225627
520,nop,LoFi,Bfp8_b,1,1,1,8,2,4,2,r,2,Bfp8_b,1,1,1,8,2,4,2,r,2,0,127,9.709101676940918,1349991,13.56379297371756,N/A,13.580213026225497,13.592742470134986,N/A,13.592742470134986
537,nop,LoFi,Bfp8_b,1,1,1,8,2,8,1,r,2,Bfp8_b,1,1,1,8,2,8,1,r,2,0,127,9.725555419921875,1347707,13.586475849624868,N/A,13.60853283902264,13.615778503784576,N/A,13.615778503784576
500,nop,LoFi,Bfp8_b,1,1,1,8,4,1,1,r,2,Bfp8_b,1,1,1,8,4,1,1,r,2,0,127,3.15977144241333,1037037,4.429289862518878,N/A,4.426851637525068,4.423680157988577,N/A,4.423680157988577
410,nop,LoFi,Bfp8_b,1,1,1,8,4,1,2,r,2,Bfp8_b,1,1,1,8,4,1,2,r,2,0,127,5.624388694763184,1165211,7.880386983289358,N/A,7.87909107117819,7.874144682808521,N/A,7.874144682808521
74,nop,LoFi,Bfp8_b,1,1,1,8,4,1,4,r,2,Bfp8_b,1,1,1,8,4,1,4,r,2,0,127,9.435593605041504,1389123,13.216500009073917,N/A,13.216039511535449,13.209830950894917,N/A,13.209830950894917
1881,nop,LoFi,Bfp8_b,1,1,1,8,4,2,1,r,2,Bfp8_b,1,1,1,8,4,2,1,r,2,0,127,5.623293876647949,1165438,7.878491003660848,N/A,7.877631975188561,7.87261098402489,N/A,7.87261098402489
1325,nop,LoFi,Bfp8_b,1,1,1,8,4,2,2,r,2,Bfp8_b,1,1,1,8,4,2,2,r,2,0,127,9.440180778503418,1388448,13.223123209273105,N/A,13.223104001998712,13.216252967341953,N/A,13.216252967341953
1868,nop,LoFi,Bfp8_b,1,1,1,8,4,4,1,r,2,Bfp8_b,1,1,1,8,4,4,1,r,2,0,127,9.438094139099121,1388755,13.22047313277097,N/A,13.219887570776534,13.213331365143599,N/A,13.213331365143599
455,nop,LoFi,Bfp8_b,1,1,1,8,8,1,1,r,2,Bfp8_b,1,1,1,8,8,1,1,r,2,0,127,3.1667416095733643,2069509,4.436445545186552,N/A,4.43607586300996,4.433438076374638,N/A,4.433438076374638
376,nop,LoFi,Bfp8_b,1,1,1,8,8,1,2,r,2,Bfp8_b,1,1,1,8,8,1,2,r,2,0,127,5.6367878913879395,2325296,7.8948824486957,N/A,7.895471320095231,7.891502845229167,N/A,7.891502845229167
815,nop,LoFi,Bfp8_b,1,1,1,8,8,2,1,r,2,Bfp8_b,1,1,1,8,8,2,1,r,2,0,127,5.635549068450928,2325807,7.893010284437998,N/A,7.89367416794747,7.889769013507999,N/A,7.889769013507999
