Test-ID,Unary-Type,math_fidelity,input0_df,input0_t,input0_grid_size_r,input0_grid_size_c,input0_mb_r,input0_mb_c,input0_ub_r,input0_ub_c,input0_ublock_order,input0_buf_size_mb,output_df,output_t,output_grid_size_r,output_grid_size_c,output_mb_r,output_mb_c,output_ub_r,output_ub_c,output_ublock_order,output_buf_size_mb,first-input-idx-recorded,last-input-idx-recorded,average-math-utilization,total-runtime,input0-bw,input1-bw,output-bw,input0-bw-across-cores-total-runtime,input1-bw-across-cores-total-runtime,output-bw-across-cores-total-runtime
27,exp,LoFi,Bfp8_b,1,1,1,7,2,1,8,r,2,Bfp8_b,1,1,1,7,2,1,8,r,2,0,127,48.82445526123047,9630846,2.0047442110655362,N/A,2.004061489965259,2.003946137234465,N/A,2.003946137234465
28,exp,HiFi4,Float16_b,1,1,1,2,4,1,8,r,2,Float16_b,1,1,1,2,4,1,8,r,2,0,127,48.808895111083984,5505095,3.7231052594840124,N/A,3.7209687302988503,3.7204282069610057,N/A,3.7204282069610057
29,exp,HiFi4,Float16_b,1,1,1,2,2,1,8,r,2,Float16_b,1,1,1,2,2,1,8,r,2,0,127,48.76972579956055,2754758,3.7227389984714296,N/A,3.718397107447846,3.7174428243787654,N/A,3.7174428243787654
30,exp,LoFi,Bfp8_b,1,1,1,2,2,1,8,r,2,Bfp8_b,1,1,1,2,2,1,8,r,2,0,127,48.766239166259766,2754955,2.0043622999070196,N/A,2.001973520077662,2.001556845756101,N/A,2.001556845756101
31,exp,HiFi4,Float16_b,1,1,1,4,7,2,2,r,2,Float16_b,1,1,1,4,7,2,2,r,2,0,127,48.51786422729492,9691704,3.699643910215097,N/A,3.698405766731017,3.6982447833734913,N/A,3.6982447833734913
32,exp,LoFi,Bfp8_b,1,1,1,7,7,2,2,r,2,Bfp8_b,1,1,1,7,7,2,2,r,2,0,127,48.51142501831055,16962734,1.99152959008216,N/A,1.9911401557874107,1.991098199146435,N/A,1.991098199146435
33,exp,HiFi4,Float16_b,1,1,1,7,7,2,1,r,2,Float16_b,1,1,1,7,7,2,1,r,2,0,127,47.86605453491211,8595720,3.650077115334469,N/A,3.648661310167253,3.6485608000260594,N/A,3.6485608000260594
34,exp,LoFi,Bfp8_b,1,1,1,7,7,4,1,r,2,Bfp8_b,1,1,1,7,7,4,1,r,2,0,127,48.511356353759766,16962758,1.9915242640645663,N/A,1.9911419304386855,1.99109538201276,N/A,1.99109538201276
35,exp,LoFi,Bfp8_b,1,1,1,7,7,2,1,r,2,Bfp8_b,1,1,1,7,7,2,1,r,2,0,127,47.88376998901367,8592540,1.9661466346878789,N/A,1.9653825664394033,1.965336740940397,N/A,1.965336740940397
36,exp,HiFi4,Float16_b,1,1,1,7,7,1,2,r,2,Float16_b,1,1,1,7,7,1,2,r,2,0,127,47.8655891418457,8595804,3.6500355842498404,N/A,3.6486296511481338,3.648525145524491,N/A,3.648525145524491
37,exp,HiFi4,Float16_b,1,1,1,7,7,1,1,r,2,Float16_b,1,1,1,7,7,1,1,r,2,0,127,47.538944244384766,4327433,3.6259984240763474,N/A,3.623785717596415,3.6236271064162056,N/A,3.6236271064162056
38,exp,LoFi,Bfp8_b,1,1,1,7,7,1,2,r,2,Bfp8_b,1,1,1,7,7,1,2,r,2,0,127,47.88420867919922,8592461,1.9661692452100208,N/A,1.9653945544717049,1.9653548104553513,N/A,1.9653548104553513
39,exp,LoFi,Bfp8_b,1,1,1,7,7,1,4,r,2,Bfp8_b,1,1,1,7,7,1,4,r,2,0,127,48.511444091796875,16962727,1.9915235539310394,N/A,1.9911441783348416,1.9910990208119248,N/A,1.9910990208119248
40,exp,HiFi4,Float16_b,1,1,1,2,7,1,2,r,2,Float16_b,1,1,1,2,7,1,2,r,2,0,127,47.803321838378906,2459143,3.6490671504415335,N/A,3.6441462565864033,3.643778926235685,N/A,3.643778926235685
41,exp,HiFi4,Float16_b,1,1,1,4,7,1,2,r,2,Float16_b,1,1,1,4,7,1,2,r,2,0,127,47.8457145690918,4913928,3.64968432045708,N/A,3.6472064186725013,3.6470104730879247,N/A,3.6470104730879247
42,exp,LoFi,Bfp8_b,1,1,1,2,7,1,2,r,2,Bfp8_b,1,1,1,2,7,1,2,r,2,0,127,47.818450927734375,2458365,1.9654978420385345,N/A,1.9628255460961037,1.9626557325702245,N/A,1.9626557325702245
43,exp,LoFi,Bfp8_b,1,1,1,4,7,1,2,r,2,Bfp8_b,1,1,1,4,7,1,2,r,2,0,127,47.86181640625,4912275,1.965855801306552,N/A,1.9645343810895028,1.9644356881485665,N/A,1.9644356881485665
44,exp,LoFi,Bfp8_b,1,1,1,4,7,1,4,r,2,Bfp8_b,1,1,1,4,7,1,4,r,2,0,127,48.50126647949219,9695021,1.9914397321440176,N/A,1.9907596253209825,1.990681262062248,N/A,1.990681262062248
45,exp,LoFi,Bfp8_b,1,1,1,2,7,1,4,r,2,Bfp8_b,1,1,1,2,7,1,4,r,2,0,127,48.478519439697266,4849785,1.9912577036911787,N/A,1.9899052335906673,1.9897476527309972,N/A,1.9897476527309972
46,exp,HiFi4,Float16_b,1,1,1,4,7,1,4,r,2,Float16_b,1,1,1,4,7,1,4,r,2,0,127,48.51873779296875,9691530,3.699722428298277,N/A,3.6984800011980807,3.698311181000317,N/A,3.698311181000317
47,exp,HiFi4,Float16_b,1,1,1,4,7,1,1,r,2,Float16_b,1,1,1,4,7,1,1,r,2,0,127,47.51890182495117,2473862,3.626214983670841,N/A,3.6224134241554284,3.622099147001732,N/A,3.622099147001732
48,exp,HiFi4,Float16_b,1,1,1,2,7,1,4,r,2,Float16_b,1,1,1,2,7,1,4,r,2,0,127,48.494049072265625,4848232,3.6992725340558867,N/A,3.6967829692747967,3.696429312788662,N/A,3.696429312788662
49,exp,HiFi4,Float16_b,1,1,1,2,7,1,1,r,2,Float16_b,1,1,1,2,7,1,1,r,2,0,127,47.201332092285156,1245253,3.6058673969331405,N/A,3.598281418595408,3.5978927334445285,N/A,3.5978927334445285
50,exp,HiFi4,Float16_b,1,1,1,4,2,1,2,r,2,Float16_b,1,1,1,4,2,1,2,r,2,0,127,47.738487243652344,1407133,3.6480994977003367,N/A,3.639477725386025,3.6388370395691094,N/A,3.6388370395691094
51,exp,HiFi4,Float16_b,1,1,1,4,4,1,2,r,2,Float16_b,1,1,1,4,4,1,2,r,2,0,127,47.810997009277344,2809998,3.649055917484898,N/A,3.6446866810292566,3.644363931931624,N/A,3.644363931931624
52,exp,HiFi4,Float16_b,1,1,1,2,4,1,2,r,2,Float16_b,1,1,1,2,4,1,2,r,2,0,127,47.73719787597656,1407171,3.6479318483562735,N/A,3.6394542600739443,3.6387387744630892,N/A,3.6387387744630892
53,exp,HiFi4,Float16_b,1,1,1,2,2,1,2,r,2,Float16_b,1,1,1,2,2,1,2,r,2,0,127,46.87754821777344,716488,3.590817933150034,N/A,3.5744213888693452,3.573212447382231,N/A,3.573212447382231
54,exp,LoFi,Bfp8_b,1,1,1,2,4,1,2,r,2,Bfp8_b,1,1,1,2,4,1,2,r,2,0,127,47.756168365478516,1406612,1.9650159934661322,N/A,1.9603830528564496,1.9600995299343387,N/A,1.9600995299343387
55,exp,LoFi,Bfp8_b,1,1,1,2,2,1,2,r,2,Bfp8_b,1,1,1,2,2,1,2,r,2,0,127,46.81710433959961,717413,1.9308806261125877,N/A,1.9218461685454986,1.9215567044366355,N/A,1.9215567044366355
56,exp,HiFi4,Float16_b,1,1,1,7,4,1,2,r,2,Float16_b,1,1,1,7,4,1,2,r,2,0,127,47.84482955932617,4914019,3.6495861884523233,N/A,3.647183227640844,3.6469429361180734,N/A,3.6469429361180734
57,exp,HiFi4,Float16_b,1,1,1,7,2,1,2,r,2,Float16_b,1,1,1,7,2,1,2,r,2,0,127,47.799686431884766,2459330,3.648769126083377,N/A,3.643947605927983,3.6435018643289023,N/A,3.6435018643289023
58,exp,LoFi,Bfp8_b,1,1,1,7,4,1,2,r,2,Bfp8_b,1,1,1,7,4,1,2,r,2,0,127,47.86391067504883,4912060,1.9659260363479714,N/A,1.9646150029558096,1.964521671152225,N/A,1.964521671152225
59,exp,LoFi,Bfp8_b,1,1,1,4,2,1,2,r,2,Bfp8_b,1,1,1,4,2,1,2,r,2,0,127,47.75695037841797,1406589,1.9650442242033859,N/A,1.9604420591108223,1.9601315807247177,N/A,1.9601315807247177
60,exp,LoFi,Bfp8_b,1,1,1,7,2,1,2,r,2,Bfp8_b,1,1,1,7,2,1,2,r,2,0,127,47.82093811035156,2458237,1.965582578226396,N/A,1.9629277589458185,1.9627579277343885,N/A,1.9627579277343885
61,exp,HiFi4,Float16_b,1,1,1,4,4,1,4,r,2,Float16_b,1,1,1,4,4,1,4,r,2,0,127,48.49623489379883,5540587,3.6990432032246603,N/A,3.6968850969942717,3.6965958155697223,N/A,3.6965958155697223
62,exp,HiFi4,Float16_b,1,1,1,7,4,1,4,r,2,Float16_b,1,1,1,7,4,1,4,r,2,0,127,48.518035888671875,9691670,3.699674701223051,N/A,3.698451537889542,3.6982577574349933,N/A,3.6982577574349933
63,exp,HiFi4,Float16_b,1,1,1,7,2,1,4,r,2,Float16_b,1,1,1,7,2,1,4,r,2,0,127,48.49232864379883,4848404,3.6991309304528834,N/A,3.696617732234814,3.6962981797721475,N/A,3.6962981797721475
64,exp,HiFi4,Float16_b,1,1,1,7,2,1,1,r,2,Float16_b,1,1,1,7,2,1,1,r,2,0,127,47.28578186035156,1243029,3.6124576548726863,N/A,3.6047504082959905,3.604330003563875,N/A,3.604330003563875
65,exp,LoFi,Bfp8_b,1,1,1,7,2,1,4,r,2,Bfp8_b,1,1,1,7,2,1,4,r,2,0,127,48.478031158447266,4849834,1.9912345124672883,N/A,1.989903165735568,1.9897275494377744,N/A,1.9897275494377744
66,exp,LoFi,Bfp8_b,1,1,1,7,4,1,4,r,2,Bfp8_b,1,1,1,7,4,1,4,r,2,0,127,48.500518798828125,9695170,1.9914065959322051,N/A,1.990748656324654,1.990650668322474,N/A,1.990650668322474
67,exp,HiFi4,Float16_b,1,1,1,7,4,1,1,r,2,Float16_b,1,1,1,7,4,1,1,r,2,0,127,47.51740264892578,2473940,3.62613807564317,N/A,3.6223337255579424,3.6219849470884498,N/A,3.6219849470884498
68,exp,HiFi4,Float16_b,1,1,1,2,4,1,4,r,2,Float16_b,1,1,1,2,4,1,4,r,2,0,127,48.45538330078125,2772629,3.6984076898661375,N/A,3.694095475349853,3.693482020133238,N/A,3.693482020133238
69,exp,HiFi4,Float16_b,1,1,1,4,4,1,1,r,2,Float16_b,1,1,1,4,4,1,1,r,2,0,127,47.45915603637695,1415415,3.6248111865359722,N/A,3.618083791737053,3.617545158133833,N/A,3.617545158133833
70,exp,HiFi4,Float16_b,1,1,1,2,4,1,1,r,2,Float16_b,1,1,1,2,4,1,1,r,2,0,127,46.57359313964844,721164,3.5635249704344556,N/A,3.5504205162036975,3.550043873515594,N/A,3.550043873515594
71,exp,LoFi,Bfp8_b,1,1,1,4,2,1,4,r,2,Bfp8_b,1,1,1,4,2,1,4,r,2,0,127,48.44356918334961,2773305,1.9909183788579343,N/A,1.9886619879061747,1.9883132363732081,N/A,1.9883132363732081
72,exp,LoFi,Bfp8_b,1,1,1,2,2,1,4,r,2,Bfp8_b,1,1,1,2,2,1,4,r,2,0,127,48.3674430847168,1388835,1.9904070222618038,N/A,1.9857445308830797,1.9851886797207732,N/A,1.9851886797207732
73,exp,HiFi4,Float16_b,1,1,1,4,2,1,4,r,2,Float16_b,1,1,1,4,2,1,4,r,2,0,127,48.457481384277344,2772509,3.6985732792997617,N/A,3.694216354514454,3.6936418817756764,N/A,3.6936418817756764
74,exp,HiFi4,Float16_b,1,1,1,2,2,1,4,r,2,Float16_b,1,1,1,2,2,1,4,r,2,0,127,48.36650466918945,1388862,3.6965159074620453,N/A,3.688014733692287,3.68670730425341,N/A,3.68670730425341
75,exp,HiFi4,Float16_b,1,1,1,4,2,1,1,r,2,Float16_b,1,1,1,4,2,1,1,r,2,0,127,46.57075500488281,721208,3.563295023349311,N/A,3.5504800668677543,3.5498272897693868,N/A,3.5498272897693868
76,exp,HiFi4,Float16_b,1,1,1,2,2,1,1,r,2,Float16_b,1,1,1,2,2,1,1,r,2,0,127,44.84403991699219,374489,3.4427010734034478,N/A,3.4187645321841273,3.4182096670396196,N/A,3.4182096670396196
77,exp,LoFi,Bfp8_b,1,1,1,4,4,2,4,r,2,Bfp8_b,1,1,1,4,4,2,4,r,2,0,127,48.826576232910156,11006203,2.0047342942241566,N/A,2.004169012856568,2.004033194735732,N/A,2.004033194735732
78,exp,LoFi,Bfp8_b,1,1,1,4,7,2,4,r,2,Bfp8_b,1,1,1,4,7,2,4,r,2,0,127,48.835792541503906,19257219,2.0048214503520048,N/A,2.004479795533599,2.0044116068888242,N/A,2.0044116068888242
79,exp,LoFi,Bfp8_b,1,1,1,7,4,2,4,r,2,Bfp8_b,1,1,1,7,4,2,4,r,2,0,127,48.836116790771484,19257092,2.004827642345965,N/A,2.0044926999106405,2.0044248259290653,N/A,2.0044248259290653
80,exp,LoFi,Bfp8_b,1,1,1,4,4,4,2,r,2,Bfp8_b,1,1,1,4,4,4,2,r,2,0,127,48.82728576660156,11006043,2.004759821107213,N/A,2.0041730507612328,2.0040623283045504,N/A,2.0040623283045504
81,exp,LoFi,Bfp8_b,1,1,1,4,4,2,2,r,2,Bfp8_b,1,1,1,4,4,2,2,r,2,0,127,48.48430633544922,5541950,1.9912998944681395,N/A,1.990130810688708,1.9899851279784193,N/A,1.9899851279784193
82,exp,LoFi,Bfp8_b,1,1,1,7,4,4,2,r,2,Bfp8_b,1,1,1,7,4,4,2,r,2,0,127,48.8361701965332,19257072,2.0048298462852485,N/A,2.004486195244535,2.0044269076835772,N/A,2.0044269076835772
83,exp,LoFi,Bfp8_b,1,1,1,7,4,2,2,r,2,Bfp8_b,1,1,1,7,4,2,2,r,2,0,127,48.50115966796875,9695043,1.9914285485492482,N/A,1.9907594183576687,1.9906767448065987,N/A,1.9906767448065987
84,exp,LoFi,Bfp8_b,1,1,1,4,7,4,2,r,2,Bfp8_b,1,1,1,4,7,4,2,r,2,0,127,48.8358154296875,19257210,2.004813579228455,N/A,2.0044766481497684,2.0044125436654636,N/A,2.0044125436654636
85,exp,LoFi,Bfp8_b,1,1,1,4,7,2,2,r,2,Bfp8_b,1,1,1,4,7,2,2,r,2,0,127,48.500694274902344,9695136,1.991410737898376,N/A,1.9907405848762532,1.9906576493614943,N/A,1.9906576493614943
86,exp,LoFi,Bfp8_b,1,1,1,2,7,4,2,r,2,Bfp8_b,1,1,1,2,7,4,2,r,2,0,127,48.82423400878906,9630889,2.0047540755341897,N/A,2.0040554075715082,2.003937190014338,N/A,2.003937190014338
87,exp,LoFi,Bfp8_b,1,1,1,2,7,2,2,r,2,Bfp8_b,1,1,1,2,7,2,2,r,2,0,127,48.47922134399414,4849715,1.991302016996177,N/A,1.989930461768937,1.9897763724260087,N/A,1.9897763724260087
88,exp,LoFi,Bfp8_b,1,1,1,2,4,4,2,r,2,Bfp8_b,1,1,1,2,4,4,2,r,2,0,127,48.80614471435547,5505405,2.004612361824088,N/A,2.003398254690407,2.003194693215122,N/A,2.003194693215122
89,exp,LoFi,Bfp8_b,1,1,1,2,4,2,2,r,2,Bfp8_b,1,1,1,2,4,2,2,r,2,0,127,48.44692611694336,2773113,1.9910719819959488,N/A,1.988720540152486,1.9884508997649935,N/A,1.9884508997649935
90,exp,LoFi,Bfp8_b,1,1,1,2,2,4,2,r,2,Bfp8_b,1,1,1,2,2,4,2,r,2,0,127,48.76636505126953,2754948,2.004354956887709,N/A,2.0019610667135037,2.0015619314774726,N/A,2.0015619314774726
91,exp,LoFi,Bfp8_b,1,1,1,2,2,2,2,r,2,Bfp8_b,1,1,1,2,2,2,2,r,2,0,127,48.36507797241211,1388903,1.990344750311951,N/A,1.985818047719571,1.9850914858705035,N/A,1.9850914858705035
92,exp,LoFi,Bfp8_b,1,1,1,4,2,4,2,r,2,Bfp8_b,1,1,1,4,2,4,2,r,2,0,127,48.80738067626953,5505266,2.0046472506043855,N/A,2.003440437488236,2.0032452709823647,N/A,2.0032452709823647
93,exp,LoFi,Bfp8_b,1,1,1,7,2,4,2,r,2,Bfp8_b,1,1,1,7,2,4,2,r,2,0,127,48.82398223876953,9630939,2.0047303589968326,N/A,2.004049115478894,2.003926786370467,N/A,2.003926786370467
94,exp,LoFi,Bfp8_b,1,1,1,4,2,2,2,r,2,Bfp8_b,1,1,1,4,2,2,2,r,2,0,127,48.44633102416992,2773147,1.9910589392993197,N/A,1.9887270461704663,1.988426520483768,N/A,1.988426520483768
95,exp,LoFi,Bfp8_b,1,1,1,7,2,2,2,r,2,Bfp8_b,1,1,1,7,2,2,2,r,2,0,127,48.4776496887207,4849872,1.9912415526031522,N/A,1.9898642908595743,1.9897119594084132,N/A,1.9897119594084132
96,exp,LoFi,Bfp8_b,1,1,1,4,4,4,1,r,2,Bfp8_b,1,1,1,4,4,4,1,r,2,0,127,48.48410415649414,5541973,1.991306779758486,N/A,1.9901170564151867,1.9899768692485509,N/A,1.9899768692485509
97,exp,LoFi,Bfp8_b,1,1,1,4,7,4,1,r,2,Bfp8_b,1,1,1,4,7,4,1,r,2,0,127,48.499664306640625,9695341,1.9913724253687106,N/A,1.990703125934007,1.9906155585450784,N/A,1.9906155585450784
98,exp,LoFi,Bfp8_b,1,1,1,7,4,4,1,r,2,Bfp8_b,1,1,1,7,4,4,1,r,2,0,127,48.5010986328125,9695055,1.991431655090751,N/A,1.9907523816306065,1.9906742808576123,N/A,1.9906742808576123
99,exp,LoFi,Bfp8_b,1,1,1,7,4,8,1,r,2,Bfp8_b,1,1,1,7,4,8,1,r,2,0,127,48.83564376831055,19257278,2.004805183431458,N/A,2.00447507446156,2.0044054658192083,N/A,2.0044054658192083
100,exp,LoFi,Bfp8_b,1,1,1,4,4,8,1,r,2,Bfp8_b,1,1,1,4,4,8,1,r,2,0,127,48.82657241821289,11006204,2.004735396090576,N/A,2.0041633231094296,2.004033012653591,N/A,2.004033012653591
101,exp,LoFi,Bfp8_b,1,1,1,4,7,8,1,r,2,Bfp8_b,1,1,1,4,7,8,1,r,2,0,127,48.83552932739258,19257325,2.004802874599612,N/A,2.0044588131614236,2.004400573807629,N/A,2.004400573807629
102,exp,LoFi,Bfp8_b,1,1,1,4,7,2,1,r,2,Bfp8_b,1,1,1,4,7,2,1,r,2,0,127,47.863685607910156,4912083,1.9659308803289233,N/A,1.964598071814991,1.9645124726109067,N/A,1.9645124726109067
103,exp,LoFi,Bfp8_b,1,1,1,7,4,2,1,r,2,Bfp8_b,1,1,1,7,4,2,1,r,2,0,127,47.86237335205078,4912218,1.9658715432070628,N/A,1.9645464739476155,1.9644584829093497,N/A,1.9644584829093497
104,exp,LoFi,Bfp8_b,1,1,1,4,4,2,1,r,2,Bfp8_b,1,1,1,4,4,2,1,r,2,0,127,47.82966613769531,2808901,1.9656033598833094,N/A,1.9632545895592015,1.9631161938423602,N/A,1.9631161938423602
105,exp,LoFi,Bfp8_b,1,1,1,2,4,2,4,r,2,Bfp8_b,1,1,1,2,4,2,4,r,2,0,127,48.80527877807617,5505503,2.0045741691833214,N/A,2.0034030230915447,2.003159035604921,N/A,2.003159035604921
106,exp,LoFi,Bfp8_b,1,1,1,2,7,2,4,r,2,Bfp8_b,1,1,1,2,7,2,4,r,2,0,127,48.82404708862305,9630926,2.004732038025268,N/A,2.004048486271806,2.0039294913074817,N/A,2.0039294913074817
107,exp,LoFi,Bfp8_b,1,1,1,2,7,2,1,r,2,Bfp8_b,1,1,1,2,7,2,1,r,2,0,127,47.821189880371094,2458224,1.9655785430041568,N/A,1.9629390271554903,1.9627683075260838,N/A,1.9627683075260838
108,exp,LoFi,Bfp8_b,1,1,1,2,4,2,1,r,2,Bfp8_b,1,1,1,2,4,2,1,r,2,0,127,47.756099700927734,1406614,1.9650498704481765,N/A,1.9604448690210603,1.9600967429586227,N/A,1.9600967429586227
109,exp,LoFi,Bfp8_b,1,1,1,2,4,4,1,r,2,Bfp8_b,1,1,1,2,4,4,1,r,2,0,127,48.44599914550781,2773166,1.9910727065952163,N/A,1.9886843963832979,1.988412897028162,N/A,1.988412897028162
110,exp,LoFi,Bfp8_b,1,1,1,2,4,8,1,r,2,Bfp8_b,1,1,1,2,4,8,1,r,2,0,127,48.80691909790039,5505318,2.004629622437292,N/A,2.003439703859183,2.003226349504243,N/A,2.003226349504243
111,exp,LoFi,Bfp8_b,1,1,1,2,7,4,1,r,2,Bfp8_b,1,1,1,2,7,4,1,r,2,0,127,48.480010986328125,4849636,1.9913036736065701,N/A,1.989944110066444,1.9898087856490672,N/A,1.9898087856490672
